xdata,sentiment,text
0.8769676901344045,0.1325,  told   boy kiss  girl take  trip around  world hey  hey  bop shuop   bop bop shuop  hey  hey  bop shuop   bop bop shuop  hey  hey  bop shuop  yeah   say ya   bop shuop   girl says   kiss  lips gets  thrill   fingertips hey  hey  bop shuop   bop bop shuop  hey  hey  bop shuop   bop bop shuop  hey  hey  bop shuop  yeah   say ya   bop shuop  well   talk  boys  yeah  yeah  boys    ya know  mean boys  yeah  yeah  boys  well   talk  boys    yeah  yeah  boys  aaahhh  boys  yeah  yeah  boys  well   talk  boys    yeah  yeah  boys    bundle  joy   yeah  yeah  boys   alright  george   girl says   kiss  lips gets  thrill   fingertips hey  hey  bop shuop   bop bop shuop  hey  hey  bop shuop   bop bop shuop  hey  hey  bop shuop  yeah   say ya   bop shuop  well   talk  boys  yeah  yeah  boys    ya know  mean boys  yeah  yeah  boys  well   talk  boys    yeah  yeah  boys  aaahhh  yeah  yeah  boys  well   talk  boys    yeah  yeah  boys    bundle  joy   yeah  yeah  boys  oh  oh  ah yeah boys  yeah  yeah  boys    ya know  mean boys   yeah  yeah  boys  ooh  boys  yeah  yeah  boys  ah ha  yeah  yeah  boys  well  talk  boys   yeah  yeah  boys 
0.06760818260138324,-0.03952380952380953,    hard day  night     working like  dog     hard day  night    sleeping like  log    get home    find  things     make  feel alright  know  work  day  get  money  buy  things    worth    hear  say   gonna give  everything    earth   moan  cause   get  alone  know  feel okay    home everything seems   right    home feeling  holding  tight  tight  yeah     hard day  night     working like  dog     hard day  night    sleeping like  log    get home    find  things     make  feel alright ah     earth   moan  cause   get  alone  know  feel okay    home everything seems   right    home feeling  holding  tight  tight  yeh     hard day  night     working like  dog     hard day  night    sleeping like  log    get home    find  things     make  feel alright  know  feel alright  know  feel alright
0.5649809565457568,-0.05000000000000001, help   need somebody  help    anybody  help   know  need someone  help     younger  much younger  today  never needed anybody  help   way    days  gone      self assured   find   changed  mind  opened   doors help        feeling     appreciate    round help  get  feet back   ground    please  please help      life  changed  oh  many ways  independence seems  vanish   haze  every     feel  insecure  know    need  like   never done  help        feeling     appreciate    round help  get  feet back   ground    please  please help      younger   much younger  today  never needed anybody  help   way    days  gone      self assured   find   changed  mind  opened   doors help        feeling     appreciate    round help  get  feet back   ground    please  please help   help   help   ooh
0.3013410837759848,0.36578947368421044,close  eyes    kiss  tomorrow   miss  remember   always  true      away   write home everyday    send   loving     pretend    kissing  lips   missing  hope   dreams  come true      away   write home everyday    send   loving     loving   send     loving  darling    true close  eyes    kiss  tomorrow   miss  remember   always  true      away   write home everyday    send   loving     loving   send     loving  darling    true   loving    loving ooh   loving   send  
0.29856574474751263,0.30588235294117655, loves   yeah  yeah  yeah  loves   yeah  yeah  yeah  loves   yeah  yeah  yeah  yeah  think   lost  love well   saw  yesterday      thinking    told    say  says  loves    know     bad yes   loves    know    glad  said  hurt    almost lost  mind    said  knows     hurting kind  says  loves    know     bad yes   loves    know    glad  ooh  loves   yeah  yeah  yeah  loves   yeah  yeah  yeah   love like   know    glad  know       think    fair pride  hurt    apologise     loves    know     bad  loves    know    glad  ooh  loves   yeah  yeah  yeah  loves   yeah  yeah  yeah   love like   know    glad   love like   know    glad   love like   know    glad yeah  yeah  yeah yeah  yeah  yeah  yeah
0.9858556129674737,0.24444444444444435,  going  tell aunt mary  uncle john  says    misery    got  lot  fun oh baby yeeeah  baby woooooh baby  fun tonight  saw uncle john  long tall sally  saw aunt mary coming   ducked back   alley oh baby yeeeeah  baby woooooh baby  fun tonight well long tall sally built pretty sweet  got everything  uncle john needs oh baby yeeeah  baby woooooh baby  fun tonight well    going    fun tonight   fun tonight everything  alright   fun tonight   fun  yeah yeah yeah   going    fun tonight   fun tonight everything  alright   fun tonight yeah      fun   fun tonight
0.5497244729538675,0.07321428571428572, got something  say  might cause  pain   catch  talking   boy   going  let    leave  flat   told   oh      well    second time  caught  talking       tell  one  time   think   sin  think   let    let     leave  flat  going  let    leave  flat    told   oh      everybody  green  cause    one    love     seen  talking  way   laugh   face  please listen     want  stay mine   help  feelings   go    mind   going  let    let     leave  flat  going  let    leave  flat    told   oh                                          everybody  green  cause    one    love     seen  talking  way   laugh   face  please listen     want  stay mine   help  feelings   go    mind   going  let    let     leave  flat  going  let    leave  flat    told   oh      
0.5925566341231623,0.65,oh yeah    tell  something  think   understand    say  something  want  hold  hand  want  hold  hand  want  hold  hand oh please  say     let    man  please  say     let  hold  hand  let  hold  hand  want  hold  hand    touch   feel happy inside     feeling   love    hide    hide    hide yeah   got  something  think   understand    say  something  want  hold  hand  want  hold  hand  want  hold  hand    touch   feel happy inside     feeling   love    hide    hide    hide yeah   got  something  think   understand   feel  something  want  hold  hand  want  hold  hand  want  hold  hand  want  hold  hand
0.32078410916061195,-0.14523809523809522,well  took  honey   tree dressed     called   everybody  trying    baby everybody  trying    baby everybody  trying    baby   woke  last night  half past four fifty women knocking   door everybody  trying    baby everybody  trying    baby everybody  trying    baby   went  last night     stay late   got home   nineteen dates everybody  trying    baby everybody  trying    baby everybody  trying    baby   went  last night     stay late   got home   nineteen dates everybody  trying    baby everybody  trying    baby everybody  trying    baby   well  took  honey   tree dressed     called   everybody  trying    baby everybody  trying    baby everybody  trying    baby  
0.570138073329676,-0.0888888888888889,oh dear       baby   black    feeling blue tell   oh       thinks      dresses  black  though   never come back    dressed  black oh dear       baby   black    feeling blue tell   oh       think      thinks     though     whim   thinks   oh  long   take till  sees  mistake   made  dear      baby   black    feeling blue tell   oh       guitar solo  oh  long   take till  sees  mistake   made  dear      baby   black    feeling blue tell   oh       thinks      dresses  black  though   never come back    dressed  black oh dear       baby   black    feeling blue tell   oh     
0.5648173635774629,0.012750000000000001,jojo   man  thought    loner   knew    last jojo left  home  tucson  arizona   california grass get back  get back get back     belonged get back  get back get back     belonged get back  jojo  go home get back  get back get back     belonged get back  get back get back     belonged get back  jo sweet loretta martin thought    woman    another man   girls around  say   got  coming   gets     get back  get back get back     belonged get back  get back get back     belonged get back  loretta hoo go home oh  get back  yeah  get back get back     belonged yeah  get back  get back get back     belonged ooo  ooo  ow  get back  loretta  mommy  waiting   wearing  high heel shoes   low neck sweater get back home  loretta get back  get back get back     belonged oh  get back  get back get back  oh yeah jojo
0.04092749058940426,0.0, dig  pony well    celebrate anything  want yes    celebrate anything  want oh     road hog well    penetrate  place  go yes    penetrate  place  go  told      want   everything  got    like  want     pick  moon dog well    radiate everything   yes    radiate everything   oh    roll  stoney well    imitate everyone  know yes    imitate everyone  know  told      want   everything  got    like  want    ooh    feel  wind blow well    indicate everything  see yes    indicate everything  see oh   load  lorry well    syndicate  boat  row yeah    syndicate  boat  row  told      want   everything  got    like  want   
