xdata,sentiment,text
0.6478787503610566,0.078125,   gonna      friend  mine look   put        blue gangsta    gonna      friend  mine  blue gangsta    gonna   cause   gonna get     run    hide   things  said    things   done      longer make  cry look   done    baby    longer smile  baby    waited  long    carry     blue gangsta    gonna      friend  mine look   put        blue gangsta    gonna      friend  mine  blue gangsta  tricked  nine  five  loving    crime people telling    got another guy   abused  watch  light  fuse said     wife  nothing  big lies   know    done  everything  got things  done     coming back    know     done   things  done      blue gangsta    gonna      friend  mine look   put        blue gangsta    gonna      friend  mine  blue gangsta see     amused   things  said   things   done     nothing   world  make  change  make  want  sing aaaah aaaah aaaah    gonna      friend  mine look   put        blue gangsta    gonna      friend  mine  blue gangsta
0.32413593900389703,0.017439703153988857,everywhere  turn   matter   look  system   control     ran   book   got  get away    clear  mind escape    need  away  electric eyes  matter      see  face around   lie   name   put  town  town     place  run      need  hide   got   find  place      hide away escape got  get away   system lose   world today escape  pressure   face  relationships got  go away escape  man   pen  writes  lies  hassle  man escape     want  cause  got  face nobody   escape  tried  share  life  someone  could love  games  money    ever thought   could    fault   gambled  lost    tired  silly games    time  make  change        whatever  want      personal life    live       try  tell    right     concerned         want  escape got  get away   system lose   world today escape  pressure   face  relationships got  go away escape  man   pen  writes  lies  hassle  man escape     want  cause  got  face nobody   escape   go  problem world   bother    escape got  get away   system lose   world today escape  pressure   face  relationships got  go away escape  man   pen  writes  lies  hassle  man escape     want  cause  got  face nobody   escape
0.5466698535007108,0.45934959349593485,one  two  three baby  love never felt  good    die   ever could  like  hold   hold   oh baby  love never felt  fine    die    never mine  like  hold   hold     night  gonna   fine gotta fly gotta see  could     take   cause baby  every time  love       life    baby tell    really love        life    baby  baby  yes  love never felt  good oh baby  love never felt  fine    die    ever mine  like  hold   hold   oh baby  love never felt  good    die   ever could  like  hold   hold     night   thick  thin gotta fly gotta see   believe    take  cause baby  every time  love        life     baby tell    really love        life  driving  crazy baby  love never felt  good  uh huh  uh huh  uh huh  oh baby  love never felt  fine    die    mine   mine  like  hold   hold   oh baby  love never felt  good   good     die   ever could  like  hold   hold     nights  feels good gotta fly gotta see   believe    take   cause baby  every time  love        life    baby tell    really love        life  driving  crazy  cause baby  love never felt  good  never   good  never felt  good   never felt  good never felt  good  yeah  yeah   never felt  good never felt  good  yeah  alright   fine    
0.154257393264005,0.49914772727272755, met    way  chicago     alone       asked    name  smiled  looked     surprised  see   woman like   really    said     man raised  kids   best      loving    told     alone said  home     phone    wanting    said   give   place fifty nine   code  gave    loving    lied    lied   thought   loving   loving  yeah  never would  thought   living like   words seemed  sincere   held  near  would tell    feels  felt  real    girl       angel sent  heaven     said     man raised  kids   best      loving    told     alone said  home     phone    loving    said   give   page fifty nine   code  gave    loving    lied    lied   thought   loving   loving  yeah  tried  live  double life loving     still  wife    wanting    thought  loving   cool    work   kids  school    loving    said   would never end tried  keep   way      wanting    lied    lied       family  family yeah   ooh  alright ohh    love  love    know   already spoken  cause    kind  man swear   would never looked  way   feel  much shame   things   change   know   holding   blame  said     man raised  kids   best    holding   blame   told     alone said  home     phone  holding   blame   said   give   page fifty nine   code  gave    loving    lied    lied   thought   loving   loving  yeah  tried  live  double life loving     still  wife  holding   blame   thought  loving   cool    work   kids  school  holding   blame   said   would never end tried  keep   way    holding   blame   lied    lied       family  family yeah  said     man raised  kids   best      loving    told     alone said  home     phone    loving    said   give   page fifty nine   code  gave    loving    lied    lied   thought   loving   loving  yeah  tried  live  double life loving     still  wife    wanting    thought  loving   cool    work   kids  school    loving    said   would never end tried  keep   way      wanting    lied    lied       family  family yeah
0.1070423330557998,0.4719999999999998,hello august moon     stars   night  promised   soon cause    cloudy  night   weatherman said      well stay  bed     feeling   blue    cloudy   head instead  going    restaurant    stay home  bed     loving       want      loving       want   hello midnight lover     one  adore     thinking     stars       cloudy  blue    stay      make  wish     kiss   love forever true instead  going    restaurant    stay        loving       want      loving       want    seems    know   reached  higher mountain every time  seem  disappear  together   fly    dance    heavens   really feel     near  ooh   weatherman said      well stay  bed cause    feeling   blue    cloudy   head instead  going    restaurant    stay home  bed     loving       want      loving       want   loving       want   loving       want   loving       want    doot doot doo     loving   loving       want    cause   always   mind  loving       want    doot doot doo  loving   loving       want    always   mind  loving       want        want    loving       want        want   
0.13593915648241905,0.33543956043956047,  drove across   highway  jeep began  rock    know       stopped   got    looked    noticed   got  flat   walked   parked  car  like sideways    find     fix  looked around     cars   highway  felt  strange feeling  like  mist   walked   toward  end   road    fog   woman appeared  said    worry  friend    take care take  hand    take   take    place without  name take    place without  name   took  right   fog  saw  beautiful city appear  kids  playing  people  laughing  smiling  nothing  fear  says    place   people  pain   love  happiness  turned around  looked    eyes   started crying   grabbed  hand    got  friend take    place without  name take    place without  name take    place without  name take    place without  name  started liking   kissing    hugging     really  really want   leave  showed  places   never seen   things   never done   really looked like  lot  fun   seen  grass    skies   birds    flowers  surrounded   trees  place  filled  love  happiness     world  could  wanna leave    went   pocket  took  wallet     pictures   family  girl    place   choose       thought   could   another world take    place without  name take    place without  name
0.33419255880011567,0.3150952380952381, dances   sheets  nights  dances   needs  dances  til  feels  right   falls asleep  dances   crack  dawn  quickly cooks  food     late    take  long  kids must get  school    slave   rhythm    slave   rhythm     slave   rhythm  slave   rhythm   rhythm  love   rhythm  love    slave   rhythm    slave   rhythm     slave   rhythm  slave   rhythm   rhythm  love   rhythm  love    slave   rhythm    slave   rhythm     slave   rhythm  slave   rhythm   rhythm  love   rhythm  love    slave   rhythm    slave   rhythm     slave   rhythm  slave   rhythm   rhythm  love   rhythm  love  dances   man  work  works  overtime     rude   says  sir   must  home tonight   dances   kitchen stove dinner  served  nine  says  food   hour late  must  outta  mind    slave   rhythm    slave   rhythm     slave   rhythm  slave   rhythm   rhythm  love   rhythm  love    slave   rhythm    slave   rhythm     slave   rhythm  slave   rhythm   rhythm  love   rhythm  love  works  hard    make  way   man     appreciate  though  takes  love  vain still  could  stop    break  chains  danced  night   fell   swore   dance    dance       quit   ran   door  danced   night  fear   life  danced   beat     let   cry  swallowed  pride  knew   needed back home  home cause    slave   rhythm    slave   rhythm     slave   rhythm  slave   rhythm   rhythm  love   rhythm  love    slave   rhythm    slave   rhythm     slave   rhythm  slave   rhythm   rhythm  love   rhythm  love
0.021888772439209503,-0.01500000000000001,father comes home  work     scared  death mother cries   kid    note  read father runs   table   said    going   mother cries desperately    little baby  gone    know   children       12  clock    somewhere    street  imagine  scared     know   children       12  clock    somewhere    street  imagine  scared    wrote    tired  step daddy using  saying    buy  things   sexually abusing   think     alone somewhere    street    girl survive     got nothing  eat   know   children       12  clock    somewhere    street  imagine  scared     know   children       12  clock    somewhere    street  imagine  scared   save     living hell  save   cause    wanna help  save     tired    mad  save   cause       joke  save   cause     blood  save   cause    wanna ignore  save     time  replied  save  save       move      hollywood  says  want    star   heard  money  good  gets    train station   man  waiting     show    money   girl  let   hair    taking    streets   sunset boulevard   selling  body hot  girl   take  far  police come around  corner  somebody   told   arresting  little girl     12 years old   know   children       12  clock    somewhere    street  imagine  scared     know   children       12  clock    somewhere    street  imagine  scared     know   children       12  clock    somewhere    street  imagine  scared     know   children       12  clock    somewhere    street  imagine  scared     know   children       12  clock    somewhere    street  imagine  scared     know   children       12  clock    somewhere    street  imagine  scared     know   children       12  clock    somewhere    street  imagine  scared     know   children       12  clock    somewhere    street  imagine  scared     know   children       12  clock    somewhere    street
0.8421680933455544,0.078125,   gonna      friend  mine look   put        blue gangsta    gonna      friend  mine  blue gangsta    gonna   cause   gonna get     run    hide   things  said    things   done      longer make  cry look   done    baby    longer smile  baby    waited  long    carry     blue gangsta    gonna      friend  mine look   put        blue gangsta    gonna      friend  mine  blue gangsta  tricked  nine  five  loving    crime people telling    got another guy   abused  watch  light  fuse said     wife  nothing  big lies   know    done  everything  got things  done     coming back    know     done   things  done      blue gangsta    gonna      friend  mine look   put        blue gangsta    gonna      friend  mine  blue gangsta see     amused   things  said   things   done     nothing   world  make  change  make  want  sing aaaah aaaah aaaah    gonna      friend  mine look   put        blue gangsta    gonna      friend  mine  blue gangsta
0.8885487576020633,0.017439703153988857,everywhere  turn   matter   look  system   control     ran   book   got  get away    clear  mind escape    need  away  electric eyes  matter      see  face around   lie   name   put  town  town     place  run      need  hide   got   find  place      hide away escape got  get away   system lose   world today escape  pressure   face  relationships got  go away escape  man   pen  writes  lies  hassle  man escape     want  cause  got  face nobody   escape  tried  share  life  someone  could love  games  money    ever thought   could    fault   gambled  lost    tired  silly games    time  make  change        whatever  want      personal life    live       try  tell    right     concerned         want  escape got  get away   system lose   world today escape  pressure   face  relationships got  go away escape  man   pen  writes  lies  hassle  man escape     want  cause  got  face nobody   escape   go  problem world   bother    escape got  get away   system lose   world today escape  pressure   face  relationships got  go away escape  man   pen  writes  lies  hassle  man escape     want  cause  got  face nobody   escape
0.4957960531976269,0.45934959349593485,one  two  three baby  love never felt  good    die   ever could  like  hold   hold   oh baby  love never felt  fine    die    never mine  like  hold   hold     night  gonna   fine gotta fly gotta see  could     take   cause baby  every time  love       life    baby tell    really love        life    baby  baby  yes  love never felt  good oh baby  love never felt  fine    die    ever mine  like  hold   hold   oh baby  love never felt  good    die   ever could  like  hold   hold     night   thick  thin gotta fly gotta see   believe    take  cause baby  every time  love        life     baby tell    really love        life  driving  crazy baby  love never felt  good  uh huh  uh huh  uh huh  oh baby  love never felt  fine    die    mine   mine  like  hold   hold   oh baby  love never felt  good   good     die   ever could  like  hold   hold     nights  feels good gotta fly gotta see   believe    take   cause baby  every time  love        life    baby tell    really love        life  driving  crazy  cause baby  love never felt  good  never   good  never felt  good   never felt  good never felt  good  yeah  yeah   never felt  good never felt  good  yeah  alright   fine    
